i_episode 7906	reward_accu: -1 	action_length: 366
i_episode 7907	reward_accu: 0 	action_length: 23
i_episode 7908	reward_accu: 0 	action_length: 13
i_episode 7909	reward_accu: 0 	action_length: 124
i_episode 7910	reward_accu: 0 	action_length: 40
i_episode 7911	reward_accu: -1 	action_length: 2
i_episode 7912	reward_accu: 0 	action_length: 9
i_episode 7913	reward_accu: -1 	action_length: 339
i_episode 7914	reward_accu: 0 	action_length: 102
i_episode 7915	reward_accu: -1 	action_length: 12
i_episode 7916	reward_accu: 0 	action_length: 7
i_episode 7917	reward_accu: 0 	action_length: 20
i_episode 7918	reward_accu: 0 	action_length: 3
i_episode 7919	reward_accu: 0 	action_length: 78
i_episode 7920	reward_accu: -1 	action_length: 9
i_episode 7921	reward_accu: -1 	action_length: 8
i_episode 7922	reward_accu: -1 	action_length: 15
i_episode 7923	reward_accu: 0 	action_length: 3
i_episode 7924	reward_accu: 0 	action_length: 6
i_episode 7925	reward_accu: -1 	action_length: 27
i_episode 7926	reward_accu: 0 	action_length: 31
i_episode 7927	reward_accu: 0 	action_length: 51
i_episode 7928	reward_accu: 0 	action_length: 557
i_episode 7929	reward_accu: -1 	action_length: 8
i_episode 7930	reward_accu: -1 	action_length: 10
i_episode 7931	reward_accu: -1 	action_length: 7
i_episode 7932	reward_accu: 0 	action_length: 5
i_episode 7933	reward_accu: -1 	action_length: 9
i_episode 7934	reward_accu: -1 	action_length: 4
i_episode 7935	reward_accu: 0 	action_length: 76
i_episode 7936	reward_accu: 0 	action_length: 1000
i_episode 7937	reward_accu: 0 	action_length: 1000
i_episode 7938	reward_accu: -1 	action_length: 7
i_episode 7939	reward_accu: -1 	action_length: 9
i_episode 7940	reward_accu: -1 	action_length: 2
i_episode 7941	reward_accu: -1 	action_length: 6
i_episode 7942	reward_accu: -1 	action_length: 2
i_episode 7943	reward_accu: -1 	action_length: 9
i_episode 7944	reward_accu: -1 	action_length: 9
i_episode 7945	reward_accu: -1 	action_length: 8
i_episode 7946	reward_accu: -1 	action_length: 8
i_episode 7947	reward_accu: -1 	action_length: 7
i_episode 7948	reward_accu: 0 	action_length: 9
i_episode 7949	reward_accu: -1 	action_length: 7
i_episode 7950	reward_accu: -1 	action_length: 7
i_episode 7951	reward_accu: -1 	action_length: 7
i_episode 7952	reward_accu: -1 	action_length: 9
i_episode 7953	reward_accu: -1 	action_length: 7
i_episode 7954	reward_accu: -1 	action_length: 6
i_episode 7955	reward_accu: -1 	action_length: 7
i_episode 7956	reward_accu: -1 	action_length: 8
i_episode 7957	reward_accu: -1 	action_length: 8
i_episode 7958	reward_accu: -1 	action_length: 8
i_episode 7959	reward_accu: -1 	action_length: 7
i_episode 7960	reward_accu: -1 	action_length: 41
i_episode 7961	reward_accu: -1 	action_length: 9
i_episode 7962	reward_accu: -1 	action_length: 7
i_episode 7963	reward_accu: 0 	action_length: 10
i_episode 7964	reward_accu: 0 	action_length: 19
i_episode 7965	reward_accu: -1 	action_length: 9
i_episode 7966	reward_accu: -1 	action_length: 7
i_episode 7967	reward_accu: -1 	action_length: 7
i_episode 7968	reward_accu: -1 	action_length: 10
i_episode 7969	reward_accu: -1 	action_length: 7
i_episode 7970	reward_accu: -1 	action_length: 7
i_episode 7971	reward_accu: -1 	action_length: 8
i_episode 7972	reward_accu: -1 	action_length: 8
i_episode 7973	reward_accu: -1 	action_length: 339
i_episode 7974	reward_accu: -1 	action_length: 9
i_episode 7975	reward_accu: -1 	action_length: 23
i_episode 7976	reward_accu: -1 	action_length: 9
i_episode 7977	reward_accu: -1 	action_length: 7
i_episode 7978	reward_accu: 0 	action_length: 34
i_episode 7979	reward_accu: -1 	action_length: 8
i_episode 7980	reward_accu: -1 	action_length: 7
i_episode 7981	reward_accu: -1 	action_length: 10
i_episode 7982	reward_accu: -1 	action_length: 4
i_episode 7983	reward_accu: -1 	action_length: 8
i_episode 7984	reward_accu: -1 	action_length: 7
i_episode 7985	reward_accu: -1 	action_length: 8
i_episode 7986	reward_accu: -1 	action_length: 8
i_episode 7987	reward_accu: 0 	action_length: 11
i_episode 7988	reward_accu: 0 	action_length: 7
i_episode 7989	reward_accu: -1 	action_length: 8
i_episode 7990	reward_accu: 0 	action_length: 121
i_episode 7991	reward_accu: -1 	action_length: 9
i_episode 7992	reward_accu: -1 	action_length: 5
i_episode 7993	reward_accu: -1 	action_length: 7
i_episode 7994	reward_accu: -1 	action_length: 8
i_episode 7995	reward_accu: -1 	action_length: 9
i_episode 7996	reward_accu: -1 	action_length: 911
i_episode 7997	reward_accu: -1 	action_length: 8
i_episode 7998	reward_accu: 0 	action_length: 14
i_episode 7999	reward_accu: -1 	action_length: 7
i_episode 8000	reward_accu: -1 	action_length: 1
i_episode 8001	reward_accu: -1 	action_length: 7
i_episode 8002	reward_accu: -1 	action_length: 7
i_episode 8003	reward_accu: -1 	action_length: 7
i_episode 8004	reward_accu: -1 	action_length: 7
i_episode 8005	reward_accu: -1 	action_length: 7
i_episode 8006	reward_accu: -1 	action_length: 7
i_episode 8007	reward_accu: -1 	action_length: 8
i_episode 8008	reward_accu: -1 	action_length: 7
i_episode 8009	reward_accu: -1 	action_length: 7
i_episode 8010	reward_accu: -1 	action_length: 9
i_episode 8011	reward_accu: -1 	action_length: 7
i_episode 8012	reward_accu: -1 	action_length: 8
i_episode 8013	reward_accu: -1 	action_length: 8
i_episode 8014	reward_accu: -1 	action_length: 29
i_episode 8015	reward_accu: -1 	action_length: 8
i_episode 8016	reward_accu: -1 	action_length: 9
i_episode 8017	reward_accu: -1 	action_length: 6
i_episode 8018	reward_accu: -1 	action_length: 7
i_episode 8019	reward_accu: -1 	action_length: 8
i_episode 8020	reward_accu: -1 	action_length: 7
i_episode 8021	reward_accu: -1 	action_length: 7
i_episode 8022	reward_accu: -1 	action_length: 8
i_episode 8023	reward_accu: -1 	action_length: 7
i_episode 8024	reward_accu: -1 	action_length: 190
i_episode 8025	reward_accu: -1 	action_length: 9
i_episode 8026	reward_accu: -1 	action_length: 7
i_episode 8027	reward_accu: -1 	action_length: 7
i_episode 8028	reward_accu: -1 	action_length: 8
i_episode 8029	reward_accu: -1 	action_length: 123
i_episode 8030	reward_accu: -1 	action_length: 8
i_episode 8031	reward_accu: -1 	action_length: 7
i_episode 8032	reward_accu: -1 	action_length: 11
i_episode 8033	reward_accu: 0 	action_length: 172
i_episode 8034	reward_accu: 0 	action_length: 7
i_episode 8035	reward_accu: 0 	action_length: 18
i_episode 8036	reward_accu: -1 	action_length: 8
i_episode 8037	reward_accu: 0 	action_length: 4
i_episode 8038	reward_accu: -1 	action_length: 7
i_episode 8039	reward_accu: -1 	action_length: 7
i_episode 8040	reward_accu: -1 	action_length: 7
i_episode 8041	reward_accu: -1 	action_length: 8
i_episode 8042	reward_accu: -1 	action_length: 8
i_episode 8043	reward_accu: -1 	action_length: 417
i_episode 8044	reward_accu: 0 	action_length: 18
i_episode 8045	reward_accu: -1 	action_length: 10
i_episode 8046	reward_accu: -1 	action_length: 10
i_episode 8047	reward_accu: 0 	action_length: 11
i_episode 8048	reward_accu: 0 	action_length: 1000
i_episode 8049	reward_accu: 0 	action_length: 1000
i_episode 8050	reward_accu: 0 	action_length: 481
i_episode 8051	reward_accu: -1 	action_length: 4
i_episode 8052	reward_accu: -1 	action_length: 214
i_episode 8053	reward_accu: 0 	action_length: 11
i_episode 8054	reward_accu: -1 	action_length: 6
i_episode 8055	reward_accu: 0 	action_length: 9
i_episode 8056	reward_accu: -1 	action_length: 7
i_episode 8057	reward_accu: 0 	action_length: 38
i_episode 8058	reward_accu: 0 	action_length: 8
i_episode 8059	reward_accu: 0 	action_length: 435
i_episode 8060	reward_accu: -1 	action_length: 11
i_episode 8061	reward_accu: -1 	action_length: 9
i_episode 8062	reward_accu: -1 	action_length: 7
i_episode 8063	reward_accu: -1 	action_length: 7
i_episode 8064	reward_accu: -1 	action_length: 9
i_episode 8065	reward_accu: -1 	action_length: 6
i_episode 8066	reward_accu: 0 	action_length: 27
i_episode 8067	reward_accu: -1 	action_length: 8
i_episode 8068	reward_accu: -1 	action_length: 150
i_episode 8069	reward_accu: 0 	action_length: 1000
i_episode 8070	reward_accu: -1 	action_length: 425
i_episode 8071	reward_accu: -1 	action_length: 8
i_episode 8072	reward_accu: -1 	action_length: 11
i_episode 8073	reward_accu: 0 	action_length: 45
i_episode 8074	reward_accu: -1 	action_length: 5
i_episode 8075	reward_accu: -1 	action_length: 451
i_episode 8076	reward_accu: -1 	action_length: 811
i_episode 8077	reward_accu: -1 	action_length: 8
i_episode 8078	reward_accu: -1 	action_length: 1
i_episode 8079	reward_accu: 0 	action_length: 4
i_episode 8080	reward_accu: -1 	action_length: 4
i_episode 8081	reward_accu: 0 	action_length: 1000
i_episode 8082	reward_accu: -1 	action_length: 1
i_episode 8083	reward_accu: 0 	action_length: 1000
i_episode 8084	reward_accu: -1 	action_length: 26
i_episode 8085	reward_accu: -1 	action_length: 2
i_episode 8086	reward_accu: -1 	action_length: 3
i_episode 8087	reward_accu: -1 	action_length: 7
i_episode 8088	reward_accu: 0 	action_length: 1000
i_episode 8089	reward_accu: 0 	action_length: 199
i_episode 8090	reward_accu: -1 	action_length: 10
i_episode 8091	reward_accu: -1 	action_length: 3
i_episode 8092	reward_accu: 0 	action_length: 23
i_episode 8093	reward_accu: 0 	action_length: 48
i_episode 8094	reward_accu: -1 	action_length: 7
i_episode 8095	reward_accu: 0 	action_length: 113
i_episode 8096	reward_accu: -1 	action_length: 11
i_episode 8097	reward_accu: -1 	action_length: 8
i_episode 8098	reward_accu: -1 	action_length: 4
i_episode 8099	reward_accu: 0 	action_length: 3
i_episode 8100	reward_accu: -1 	action_length: 7
i_episode 8101	reward_accu: 0 	action_length: 133
i_episode 8102	reward_accu: -1 	action_length: 5
i_episode 8103	reward_accu: 0 	action_length: 13
i_episode 8104	reward_accu: -1 	action_length: 7
i_episode 8105	reward_accu: 0 	action_length: 1000
i_episode 8106	reward_accu: 0 	action_length: 148
i_episode 8107	reward_accu: 0 	action_length: 427
i_episode 8108	reward_accu: -1 	action_length: 8
i_episode 8109	reward_accu: -1 	action_length: 1
i_episode 8110	reward_accu: -1 	action_length: 8
i_episode 8111	reward_accu: -1 	action_length: 827
i_episode 8112	reward_accu: 0 	action_length: 28
i_episode 8113	reward_accu: -1 	action_length: 2
i_episode 8114	reward_accu: -1 	action_length: 3
i_episode 8115	reward_accu: -1 	action_length: 1
i_episode 8116	reward_accu: -1 	action_length: 8
i_episode 8117	reward_accu: 0 	action_length: 1000
i_episode 8118	reward_accu: 0 	action_length: 13
i_episode 8119	reward_accu: 0 	action_length: 1000
i_episode 8120	reward_accu: -1 	action_length: 1
i_episode 8121	reward_accu: 0 	action_length: 85
i_episode 8122	reward_accu: -1 	action_length: 3
i_episode 8123	reward_accu: -1 	action_length: 1
i_episode 8124	reward_accu: 0 	action_length: 98
i_episode 8125	reward_accu: 0 	action_length: 33
i_episode 8126	reward_accu: -1 	action_length: 4
i_episode 8127	reward_accu: 0 	action_length: 10
i_episode 8128	reward_accu: 0 	action_length: 23
i_episode 8129	reward_accu: -1 	action_length: 4
i_episode 8130	reward_accu: -1 	action_length: 403
i_episode 8131	reward_accu: -1 	action_length: 7
i_episode 8132	reward_accu: -1 	action_length: 7
i_episode 8133	reward_accu: -1 	action_length: 6
i_episode 8134	reward_accu: -1 	action_length: 7
i_episode 8135	reward_accu: -1 	action_length: 1
i_episode 8136	reward_accu: -1 	action_length: 10
i_episode 8137	reward_accu: -1 	action_length: 8
i_episode 8138	reward_accu: -1 	action_length: 8
i_episode 8139	reward_accu: -1 	action_length: 3
i_episode 8140	reward_accu: -1 	action_length: 7
i_episode 8141	reward_accu: -1 	action_length: 8
i_episode 8142	reward_accu: -1 	action_length: 8
i_episode 8143	reward_accu: -1 	action_length: 1
i_episode 8144	reward_accu: -1 	action_length: 3
i_episode 8145	reward_accu: -1 	action_length: 7
i_episode 8146	reward_accu: -1 	action_length: 7
i_episode 8147	reward_accu: -1 	action_length: 7
i_episode 8148	reward_accu: -1 	action_length: 9
i_episode 8149	reward_accu: -1 	action_length: 7
i_episode 8150	reward_accu: -1 	action_length: 7
i_episode 8151	reward_accu: -1 	action_length: 7
i_episode 8152	reward_accu: -1 	action_length: 8
i_episode 8153	reward_accu: -1 	action_length: 8
i_episode 8154	reward_accu: -1 	action_length: 7
i_episode 8155	reward_accu: -1 	action_length: 3
i_episode 8156	reward_accu: -1 	action_length: 7
i_episode 8157	reward_accu: -1 	action_length: 1
i_episode 8158	reward_accu: -1 	action_length: 8
i_episode 8159	reward_accu: -1 	action_length: 1
i_episode 8160	reward_accu: -1 	action_length: 8
i_episode 8161	reward_accu: -1 	action_length: 9
i_episode 8162	reward_accu: -1 	action_length: 7
i_episode 8163	reward_accu: -1 	action_length: 8
i_episode 8164	reward_accu: -1 	action_length: 9
i_episode 8165	reward_accu: -1 	action_length: 8
i_episode 8166	reward_accu: -1 	action_length: 7
i_episode 8167	reward_accu: -1 	action_length: 7
i_episode 8168	reward_accu: -1 	action_length: 7
i_episode 8169	reward_accu: -1 	action_length: 7
i_episode 8170	reward_accu: -1 	action_length: 5
i_episode 8171	reward_accu: -1 	action_length: 7
i_episode 8172	reward_accu: -1 	action_length: 1
i_episode 8173	reward_accu: -1 	action_length: 7
i_episode 8174	reward_accu: -1 	action_length: 9
i_episode 8175	reward_accu: -1 	action_length: 7
i_episode 8176	reward_accu: -1 	action_length: 8
i_episode 8177	reward_accu: -1 	action_length: 7
i_episode 8178	reward_accu: -1 	action_length: 7
i_episode 8179	reward_accu: -1 	action_length: 5
i_episode 8180	reward_accu: -1 	action_length: 7
i_episode 8181	reward_accu: -1 	action_length: 7
i_episode 8182	reward_accu: -1 	action_length: 7
i_episode 8183	reward_accu: -1 	action_length: 7
i_episode 8184	reward_accu: -1 	action_length: 7
i_episode 8185	reward_accu: -1 	action_length: 7
i_episode 8186	reward_accu: -1 	action_length: 7
i_episode 8187	reward_accu: -1 	action_length: 7
i_episode 8188	reward_accu: -1 	action_length: 7
i_episode 8189	reward_accu: -1 	action_length: 7
i_episode 8190	reward_accu: -1 	action_length: 7
i_episode 8191	reward_accu: -1 	action_length: 7
i_episode 8192	reward_accu: -1 	action_length: 7
i_episode 8193	reward_accu: -1 	action_length: 8
i_episode 8194	reward_accu: -1 	action_length: 7
i_episode 8195	reward_accu: -1 	action_length: 7
i_episode 8196	reward_accu: -1 	action_length: 7
i_episode 8197	reward_accu: -1 	action_length: 7
i_episode 8198	reward_accu: -1 	action_length: 7
i_episode 8199	reward_accu: -1 	action_length: 7
i_episode 8200	reward_accu: -1 	action_length: 7
i_episode 8201	reward_accu: -1 	action_length: 8
i_episode 8202	reward_accu: -1 	action_length: 7
i_episode 8203	reward_accu: -1 	action_length: 7
i_episode 8204	reward_accu: -1 	action_length: 7
i_episode 8205	reward_accu: -1 	action_length: 7
i_episode 8206	reward_accu: -1 	action_length: 7
i_episode 8207	reward_accu: -1 	action_length: 7
i_episode 8208	reward_accu: -1 	action_length: 7
i_episode 8209	reward_accu: -1 	action_length: 7
i_episode 8210	reward_accu: -1 	action_length: 7
i_episode 8211	reward_accu: -1 	action_length: 7
i_episode 8212	reward_accu: -1 	action_length: 7
i_episode 8213	reward_accu: -1 	action_length: 7
i_episode 8214	reward_accu: -1 	action_length: 8
i_episode 8215	reward_accu: -1 	action_length: 1
i_episode 8216	reward_accu: -1 	action_length: 8
i_episode 8217	reward_accu: -1 	action_length: 7
i_episode 8218	reward_accu: -1 	action_length: 7
i_episode 8219	reward_accu: -1 	action_length: 7
i_episode 8220	reward_accu: -1 	action_length: 8
i_episode 8221	reward_accu: -1 	action_length: 7
i_episode 8222	reward_accu: -1 	action_length: 7
i_episode 8223	reward_accu: -1 	action_length: 7
i_episode 8224	reward_accu: -1 	action_length: 4
i_episode 8225	reward_accu: -1 	action_length: 7
